providerField,canonicalKey,acquisitionSurface,providerTimestamp,synqReceivedAt,requestStartedAt,requestCompletedAt,sequenceNumber,numericValue,rawValueJson,physicalSampleFingerprint,requestedInterval,requestedAggregation,aggregateBucketIdentity,hfWindowFrom,hfWindowTo,hfActualQueryTo,acquisitionOrdinal
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:12.452Z,2026-09-02T19:21:20.626Z,2026-09-02T19:21:20.325Z,2026-09-02T19:21:20.626Z,3420,15.29411764705882,15.29411764705882,56c3e478cc50506ad80c052d809b7a7eacdce101f7cc2d8003e4e0790ab1b767,1s,AVG,56c3e478cc50506ad80c052d809b7a7eacdce101f7cc2d8003e4e0790ab1b767,2026-09-02T19:21:12.452Z,2026-09-02T19:21:20.325Z,2026-09-02T19:21:20.325Z,2680
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:15.452Z,2026-09-02T19:21:20.626Z,2026-09-02T19:21:20.325Z,2026-09-02T19:21:20.626Z,3425,36.86274509803921,36.86274509803921,1e73dba04aee76b83508e14d6653b8ba57eb1b232e520e911d333f1a1f85221d,1s,AVG,1e73dba04aee76b83508e14d6653b8ba57eb1b232e520e911d333f1a1f85221d,2026-09-02T19:21:12.452Z,2026-09-02T19:21:20.325Z,2026-09-02T19:21:20.325Z,2685
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:21:20.000Z,2026-09-02T19:21:26.235Z,2026-09-02T19:21:26.021Z,2026-09-02T19:21:26.235Z,3429,22.74509803921569,"{""value"":22.74509803921569,""timestamp"":""2026-09-02T19:21:20Z""}",,,,,,,,2689
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:19.325Z,2026-09-02T19:21:26.429Z,2026-09-02T19:21:26.237Z,2026-09-02T19:21:26.429Z,3434,22.74509803921569,22.74509803921569,7f1991b217323ddcfadf9172fdda215912bdfe1d0b566accdf1edd0d48475c1c,1s,AVG,7f1991b217323ddcfadf9172fdda215912bdfe1d0b566accdf1edd0d48475c1c,2026-09-02T19:21:18.325Z,2026-09-02T19:21:26.237Z,2026-09-02T19:21:26.237Z,2694
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:21:29.000Z,2026-09-02T19:21:32.333Z,2026-09-02T19:21:32.105Z,2026-09-02T19:21:32.333Z,3439,10.58823529411765,"{""value"":10.58823529411765,""timestamp"":""2026-09-02T19:21:29Z""}",,,,,,,,2699
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:24.237Z,2026-09-02T19:21:32.556Z,2026-09-02T19:21:32.336Z,2026-09-02T19:21:32.556Z,3444,10.58823529411765,10.58823529411765,e041c7d7cf8e9cb7d7d5161a07bddadd73401fbb8b60d8c403151d51ed4216d1,1s,AVG,e041c7d7cf8e9cb7d7d5161a07bddadd73401fbb8b60d8c403151d51ed4216d1,2026-09-02T19:21:24.237Z,2026-09-02T19:21:32.336Z,2026-09-02T19:21:32.336Z,2704
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:27.237Z,2026-09-02T19:21:32.556Z,2026-09-02T19:21:32.336Z,2026-09-02T19:21:32.556Z,3448,10.58823529411765,10.58823529411765,cb0f91742414004de9950780c10aa8a5927ff07e9c5a2a911e8b77194f84e744,1s,AVG,cb0f91742414004de9950780c10aa8a5927ff07e9c5a2a911e8b77194f84e744,2026-09-02T19:21:24.237Z,2026-09-02T19:21:32.336Z,2026-09-02T19:21:32.336Z,2708
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:28.237Z,2026-09-02T19:21:32.556Z,2026-09-02T19:21:32.336Z,2026-09-02T19:21:32.556Z,3452,10.58823529411765,10.58823529411765,b0be0fce4b28e41ddf1238b919a6289c461ec71ead001c6ae91e0da9e991048a,1s,AVG,b0be0fce4b28e41ddf1238b919a6289c461ec71ead001c6ae91e0da9e991048a,2026-09-02T19:21:24.237Z,2026-09-02T19:21:32.336Z,2026-09-02T19:21:32.336Z,2712
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:21:34.000Z,2026-09-02T19:21:38.493Z,2026-09-02T19:21:38.275Z,2026-09-02T19:21:38.493Z,3482,19.2156862745098,"{""value"":19.2156862745098,""timestamp"":""2026-09-02T19:21:34Z""}",,,,,,,,2722
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:32.336Z,2026-09-02T19:21:38.726Z,2026-09-02T19:21:38.494Z,2026-09-02T19:21:38.726Z,3487,10.58823529411765,10.58823529411765,a36c0f30159e83d3dc0c6585a760c017201a90dcf59d44b83d95d7afb612d9c7,1s,AVG,a36c0f30159e83d3dc0c6585a760c017201a90dcf59d44b83d95d7afb612d9c7,2026-09-02T19:21:30.336Z,2026-09-02T19:21:38.494Z,2026-09-02T19:21:38.494Z,2727
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:33.336Z,2026-09-02T19:21:38.726Z,2026-09-02T19:21:38.494Z,2026-09-02T19:21:38.726Z,3492,19.2156862745098,19.2156862745098,7c043ee5baf8e8da778d668dd21059afed7b9730d56e272932cce236d9674d3d,1s,AVG,7c043ee5baf8e8da778d668dd21059afed7b9730d56e272932cce236d9674d3d,2026-09-02T19:21:30.336Z,2026-09-02T19:21:38.494Z,2026-09-02T19:21:38.494Z,2732
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:21:41.000Z,2026-09-02T19:21:44.235Z,2026-09-02T19:21:43.999Z,2026-09-02T19:21:44.235Z,3497,12.54901960784314,"{""value"":12.54901960784314,""timestamp"":""2026-09-02T19:21:41Z""}",,,,,,,,2737
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:36.494Z,2026-09-02T19:21:44.434Z,2026-09-02T19:21:44.237Z,2026-09-02T19:21:44.434Z,3502,23.92156862745098,23.92156862745098,c14b3c0f0802a3248b414cc30215321f6c9c1a961b4ec4ada632a7e8bea52388,1s,AVG,c14b3c0f0802a3248b414cc30215321f6c9c1a961b4ec4ada632a7e8bea52388,2026-09-02T19:21:36.494Z,2026-09-02T19:21:44.237Z,2026-09-02T19:21:44.237Z,2742
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:37.494Z,2026-09-02T19:21:44.434Z,2026-09-02T19:21:44.237Z,2026-09-02T19:21:44.434Z,3507,84.70588235294117,84.70588235294117,1055af6ba6682c3e9c7625b253f3603eaaf4301d4f9ca9d762ca00d1c9a9006e,1s,AVG,1055af6ba6682c3e9c7625b253f3603eaaf4301d4f9ca9d762ca00d1c9a9006e,2026-09-02T19:21:36.494Z,2026-09-02T19:21:44.237Z,2026-09-02T19:21:44.237Z,2747
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:40.494Z,2026-09-02T19:21:44.434Z,2026-09-02T19:21:44.237Z,2026-09-02T19:21:44.434Z,3511,12.54901960784314,12.54901960784314,82af4c83b570693bf6c6035fb23300a31259cf183bfea31d507a5daab96b14b7,1s,AVG,82af4c83b570693bf6c6035fb23300a31259cf183bfea31d507a5daab96b14b7,2026-09-02T19:21:36.494Z,2026-09-02T19:21:44.237Z,2026-09-02T19:21:44.237Z,2751
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:21:47.000Z,2026-09-02T19:21:49.970Z,2026-09-02T19:21:49.739Z,2026-09-02T19:21:49.970Z,3516,12.15686274509804,"{""value"":12.15686274509804,""timestamp"":""2026-09-02T19:21:47Z""}",,,,,,,,2756
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:42.237Z,2026-09-02T19:21:50.187Z,2026-09-02T19:21:49.972Z,2026-09-02T19:21:50.187Z,3521,13.33333333333333,13.33333333333333,1415f249ab420d82b3f5ddd649a807b73ce962417361fc362f767e15bab96be6,1s,AVG,1415f249ab420d82b3f5ddd649a807b73ce962417361fc362f767e15bab96be6,2026-09-02T19:21:42.237Z,2026-09-02T19:21:49.972Z,2026-09-02T19:21:49.972Z,2761
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:45.237Z,2026-09-02T19:21:50.187Z,2026-09-02T19:21:49.972Z,2026-09-02T19:21:50.187Z,3526,11.76470588235294,11.76470588235294,0f9e63a6a2bd1a3256d24b60666a2024600aab8ada95285ed9eb34c737aa63ea,1s,AVG,0f9e63a6a2bd1a3256d24b60666a2024600aab8ada95285ed9eb34c737aa63ea,2026-09-02T19:21:42.237Z,2026-09-02T19:21:49.972Z,2026-09-02T19:21:49.972Z,2766
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:46.237Z,2026-09-02T19:21:50.187Z,2026-09-02T19:21:49.972Z,2026-09-02T19:21:50.187Z,3531,12.15686274509804,12.15686274509804,002ea9efaba67e4d3e71573ba47934864027962e9ade4b59292e1204d3f3557a,1s,AVG,002ea9efaba67e4d3e71573ba47934864027962e9ade4b59292e1204d3f3557a,2026-09-02T19:21:42.237Z,2026-09-02T19:21:49.972Z,2026-09-02T19:21:49.972Z,2771
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:21:51.000Z,2026-09-02T19:21:55.805Z,2026-09-02T19:21:55.564Z,2026-09-02T19:21:55.805Z,3536,57.64705882352941,"{""value"":57.64705882352941,""timestamp"":""2026-09-02T19:21:51Z""}",,,,,,,,2776
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:47.972Z,2026-09-02T19:21:55.999Z,2026-09-02T19:21:55.806Z,2026-09-02T19:21:55.999Z,3541,18.43137254901961,18.43137254901961,bb7fea507e37b902c8fe3147f81874f4512ce3b3c52bf1a3ee50ec73c0aee56b,1s,AVG,bb7fea507e37b902c8fe3147f81874f4512ce3b3c52bf1a3ee50ec73c0aee56b,2026-09-02T19:21:47.972Z,2026-09-02T19:21:55.806Z,2026-09-02T19:21:55.806Z,2781
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:48.972Z,2026-09-02T19:21:55.999Z,2026-09-02T19:21:55.806Z,2026-09-02T19:21:55.999Z,3546,30.58823529411764,30.58823529411764,ed1b8cf231515ed7388988f14961387d3ee0c455e97587d17a766112dd81a673,1s,AVG,ed1b8cf231515ed7388988f14961387d3ee0c455e97587d17a766112dd81a673,2026-09-02T19:21:47.972Z,2026-09-02T19:21:55.806Z,2026-09-02T19:21:55.806Z,2786
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:50.972Z,2026-09-02T19:21:55.999Z,2026-09-02T19:21:55.806Z,2026-09-02T19:21:55.999Z,3551,57.64705882352941,57.64705882352941,d2c4453fb38d44132a484d6f5a43ba9bf187645bc782d0cd5f44f27977435d3d,1s,AVG,d2c4453fb38d44132a484d6f5a43ba9bf187645bc782d0cd5f44f27977435d3d,2026-09-02T19:21:47.972Z,2026-09-02T19:21:55.806Z,2026-09-02T19:21:55.806Z,2791
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:21:57.000Z,2026-09-02T19:22:01.688Z,2026-09-02T19:22:01.420Z,2026-09-02T19:22:01.688Z,3556,10.58823529411765,"{""value"":10.58823529411765,""timestamp"":""2026-09-02T19:21:57Z""}",,,,,,,,2796
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:56.806Z,2026-09-02T19:22:01.917Z,2026-09-02T19:22:01.693Z,2026-09-02T19:22:01.917Z,3561,10.58823529411765,10.58823529411765,a4b8688a02a0cfcd73e5b87a446ae62900a36c9eabfd8911897006ffb8662691,1s,AVG,a4b8688a02a0cfcd73e5b87a446ae62900a36c9eabfd8911897006ffb8662691,2026-09-02T19:21:53.806Z,2026-09-02T19:22:01.693Z,2026-09-02T19:22:01.693Z,2801
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:22:03.000Z,2026-09-02T19:22:07.604Z,2026-09-02T19:22:07.371Z,2026-09-02T19:22:07.604Z,3566,27.45098039215686,"{""value"":27.45098039215686,""timestamp"":""2026-09-02T19:22:03Z""}",,,,,,,,2806
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:21:59.693Z,2026-09-02T19:22:07.896Z,2026-09-02T19:22:07.607Z,2026-09-02T19:22:07.896Z,3571,19.6078431372549,19.6078431372549,69d70f4257639ab84911db916dfa8daf74498522f39bc54563d19dd2e91031d6,1s,AVG,69d70f4257639ab84911db916dfa8daf74498522f39bc54563d19dd2e91031d6,2026-09-02T19:21:59.693Z,2026-09-02T19:22:07.606Z,2026-09-02T19:22:07.606Z,2811
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:01.693Z,2026-09-02T19:22:07.896Z,2026-09-02T19:22:07.607Z,2026-09-02T19:22:07.896Z,3576,30.58823529411764,30.58823529411764,5b7f6b7793b6ff17d50e93fa20c1ad1f5c34c23ce5d7d051c368e1bab4bda91a,1s,AVG,5b7f6b7793b6ff17d50e93fa20c1ad1f5c34c23ce5d7d051c368e1bab4bda91a,2026-09-02T19:21:59.693Z,2026-09-02T19:22:07.606Z,2026-09-02T19:22:07.606Z,2816
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:02.693Z,2026-09-02T19:22:07.896Z,2026-09-02T19:22:07.607Z,2026-09-02T19:22:07.896Z,3581,27.45098039215686,27.45098039215686,c0b6d8f9cdb48bd92021c3d1643fd278336d8ed4607262801841999c87f69848,1s,AVG,c0b6d8f9cdb48bd92021c3d1643fd278336d8ed4607262801841999c87f69848,2026-09-02T19:21:59.693Z,2026-09-02T19:22:07.606Z,2026-09-02T19:22:07.606Z,2821
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:04.693Z,2026-09-02T19:22:07.896Z,2026-09-02T19:22:07.607Z,2026-09-02T19:22:07.896Z,3586,18.43137254901961,18.43137254901961,21f16b34af30ac5f96e686539ff3417b3c050aaef925694c47c733c44317aa36,1s,AVG,21f16b34af30ac5f96e686539ff3417b3c050aaef925694c47c733c44317aa36,2026-09-02T19:21:59.693Z,2026-09-02T19:22:07.606Z,2026-09-02T19:22:07.606Z,2826
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:22:08.000Z,2026-09-02T19:22:13.750Z,2026-09-02T19:22:13.513Z,2026-09-02T19:22:13.750Z,3616,10.58823529411765,"{""value"":10.58823529411765,""timestamp"":""2026-09-02T19:22:08Z""}",,,,,,,,2836
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:05.606Z,2026-09-02T19:22:13.978Z,2026-09-02T19:22:13.752Z,2026-09-02T19:22:13.978Z,3621,10.58823529411765,10.58823529411765,df22f48e3e7310afbc94368c630d7f66f07d7bea98324542654b11266bd9964d,1s,AVG,df22f48e3e7310afbc94368c630d7f66f07d7bea98324542654b11266bd9964d,2026-09-02T19:22:05.606Z,2026-09-02T19:22:13.752Z,2026-09-02T19:22:13.752Z,2841
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:07.606Z,2026-09-02T19:22:13.978Z,2026-09-02T19:22:13.752Z,2026-09-02T19:22:13.978Z,3625,10.58823529411765,10.58823529411765,e1027c002c5a4c532c4bed63ba57bafdb8dcf288f9c869f02de91b5a0aa74eed,1s,AVG,e1027c002c5a4c532c4bed63ba57bafdb8dcf288f9c869f02de91b5a0aa74eed,2026-09-02T19:22:05.606Z,2026-09-02T19:22:13.752Z,2026-09-02T19:22:13.752Z,2845
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:22:16.000Z,2026-09-02T19:22:19.643Z,2026-09-02T19:22:19.335Z,2026-09-02T19:22:19.643Z,3630,15.68627450980392,"{""value"":15.68627450980392,""timestamp"":""2026-09-02T19:22:16Z""}",,,,,,,,2850
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:12.752Z,2026-09-02T19:22:19.936Z,2026-09-02T19:22:19.645Z,2026-09-02T19:22:19.936Z,3635,12.94117647058824,12.94117647058824,c988ede8a648196a14accfd9f72a23e9df080f149858096050882653c7e3a6f1,1s,AVG,c988ede8a648196a14accfd9f72a23e9df080f149858096050882653c7e3a6f1,2026-09-02T19:22:11.752Z,2026-09-02T19:22:19.645Z,2026-09-02T19:22:19.645Z,2855
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:13.752Z,2026-09-02T19:22:19.936Z,2026-09-02T19:22:19.645Z,2026-09-02T19:22:19.936Z,3640,14.11764705882353,14.11764705882353,304f5dd8ce46d1456028fb450fe95d79b94bd091b1b6fa95c443aa7561c4377e,1s,AVG,304f5dd8ce46d1456028fb450fe95d79b94bd091b1b6fa95c443aa7561c4377e,2026-09-02T19:22:11.752Z,2026-09-02T19:22:19.645Z,2026-09-02T19:22:19.645Z,2860
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:15.752Z,2026-09-02T19:22:19.936Z,2026-09-02T19:22:19.645Z,2026-09-02T19:22:19.936Z,3645,15.68627450980392,15.68627450980392,ac7ccd432bc553d519b42a3e566528f2cc152371fc9e07a5a3e8fb4d66156577,1s,AVG,ac7ccd432bc553d519b42a3e566528f2cc152371fc9e07a5a3e8fb4d66156577,2026-09-02T19:22:11.752Z,2026-09-02T19:22:19.645Z,2026-09-02T19:22:19.645Z,2865
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:22:21.000Z,2026-09-02T19:22:25.602Z,2026-09-02T19:22:25.274Z,2026-09-02T19:22:25.602Z,3650,20.7843137254902,"{""value"":20.7843137254902,""timestamp"":""2026-09-02T19:22:21Z""}",,,,,,,,2870
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:17.645Z,2026-09-02T19:22:26.059Z,2026-09-02T19:22:25.605Z,2026-09-02T19:22:26.059Z,3655,14.90196078431373,14.90196078431373,2eb7732cca3fea199dc914e1cd6249cfee28f3b2181c614ba61b3f8b22830030,1s,AVG,2eb7732cca3fea199dc914e1cd6249cfee28f3b2181c614ba61b3f8b22830030,2026-09-02T19:22:17.645Z,2026-09-02T19:22:25.605Z,2026-09-02T19:22:25.605Z,2875
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:19.645Z,2026-09-02T19:22:26.059Z,2026-09-02T19:22:25.605Z,2026-09-02T19:22:26.059Z,3660,17.64705882352941,17.64705882352941,0e9d3fef4136daef6c9f5e8c1f299e037586955f266c731303d54c3a46826b3b,1s,AVG,0e9d3fef4136daef6c9f5e8c1f299e037586955f266c731303d54c3a46826b3b,2026-09-02T19:22:17.645Z,2026-09-02T19:22:25.605Z,2026-09-02T19:22:25.605Z,2880
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:20.645Z,2026-09-02T19:22:26.059Z,2026-09-02T19:22:25.605Z,2026-09-02T19:22:26.059Z,3665,20.7843137254902,20.7843137254902,c8558cfc9779c926e17f5fd335961d93a916989abfd6ec9e2d502d847d67e06d,1s,AVG,c8558cfc9779c926e17f5fd335961d93a916989abfd6ec9e2d502d847d67e06d,2026-09-02T19:22:17.645Z,2026-09-02T19:22:25.605Z,2026-09-02T19:22:25.605Z,2885
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:22.645Z,2026-09-02T19:22:26.059Z,2026-09-02T19:22:25.605Z,2026-09-02T19:22:26.059Z,3670,22.74509803921569,22.74509803921569,5d4bafa45b2286cb527c5f6c9ec2cbbfa75436dd8b0258c3333a2921f4818a3e,1s,AVG,5d4bafa45b2286cb527c5f6c9ec2cbbfa75436dd8b0258c3333a2921f4818a3e,2026-09-02T19:22:17.645Z,2026-09-02T19:22:25.605Z,2026-09-02T19:22:25.605Z,2890
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:22:23.000Z,2026-09-02T19:22:31.667Z,2026-09-02T19:22:31.423Z,2026-09-02T19:22:31.667Z,3674,22.74509803921569,"{""value"":22.74509803921569,""timestamp"":""2026-09-02T19:22:23Z""}",,,,,,,,2894
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:22:23.000Z,2026-09-02T19:22:37.429Z,2026-09-02T19:22:37.169Z,2026-09-02T19:22:37.429Z,3679,22.74509803921569,"{""value"":22.74509803921569,""timestamp"":""2026-09-02T19:22:23Z""}",,,,,,,,2899
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:22:38.000Z,2026-09-02T19:22:43.328Z,2026-09-02T19:22:43.088Z,2026-09-02T19:22:43.328Z,3684,16.47058823529412,"{""value"":16.47058823529412,""timestamp"":""2026-09-02T19:22:38Z""}",,,,,,,,2904
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:35.432Z,2026-09-02T19:22:43.541Z,2026-09-02T19:22:43.329Z,2026-09-02T19:22:43.541Z,3689,10.58823529411765,10.58823529411765,28babaa04c4993f346a7c815af122076e5b57a8bd58efe05a8763f0c8fc68e0e,1s,AVG,28babaa04c4993f346a7c815af122076e5b57a8bd58efe05a8763f0c8fc68e0e,2026-09-02T19:22:35.432Z,2026-09-02T19:22:43.329Z,2026-09-02T19:22:43.329Z,2909
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:37.432Z,2026-09-02T19:22:43.541Z,2026-09-02T19:22:43.329Z,2026-09-02T19:22:43.541Z,3693,16.47058823529412,16.47058823529412,57566fdc858b798e4076971777ddabb16b83246969283855cc31452c0a37eab9,1s,AVG,57566fdc858b798e4076971777ddabb16b83246969283855cc31452c0a37eab9,2026-09-02T19:22:35.432Z,2026-09-02T19:22:43.329Z,2026-09-02T19:22:43.329Z,2913
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:22:43.000Z,2026-09-02T19:22:49.565Z,2026-09-02T19:22:49.230Z,2026-09-02T19:22:49.565Z,3723,10.58823529411765,"{""value"":10.58823529411765,""timestamp"":""2026-09-02T19:22:43Z""}",,,,,,,,2923
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:42.329Z,2026-09-02T19:22:49.824Z,2026-09-02T19:22:49.566Z,2026-09-02T19:22:49.824Z,3728,10.58823529411765,10.58823529411765,3f11afa99b11277d252362a0f4ac9462b50882dc0df7fd3040965b1c7675d6c6,1s,AVG,3f11afa99b11277d252362a0f4ac9462b50882dc0df7fd3040965b1c7675d6c6,2026-09-02T19:22:41.329Z,2026-09-02T19:22:49.566Z,2026-09-02T19:22:49.566Z,2928
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:22:51.000Z,2026-09-02T19:22:55.436Z,2026-09-02T19:22:55.169Z,2026-09-02T19:22:55.436Z,3732,13.33333333333333,"{""value"":13.33333333333333,""timestamp"":""2026-09-02T19:22:51Z""}",,,,,,,,2932
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:49.566Z,2026-09-02T19:22:55.654Z,2026-09-02T19:22:55.439Z,2026-09-02T19:22:55.654Z,3737,13.33333333333333,13.33333333333333,081df7704c9f3c2ab8afa27d0905561269c954cb6a05471d8528f38fbc85b4a0,1s,AVG,081df7704c9f3c2ab8afa27d0905561269c954cb6a05471d8528f38fbc85b4a0,2026-09-02T19:22:47.566Z,2026-09-02T19:22:55.438Z,2026-09-02T19:22:55.438Z,2937
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:50.566Z,2026-09-02T19:22:55.654Z,2026-09-02T19:22:55.439Z,2026-09-02T19:22:55.654Z,3741,13.33333333333333,13.33333333333333,bb2dadd92f4ebf7ab67e36ebf4dfc39d7a1aac62ffb59f3ce2a468a5b49c2589,1s,AVG,bb2dadd92f4ebf7ab67e36ebf4dfc39d7a1aac62ffb59f3ce2a468a5b49c2589,2026-09-02T19:22:47.566Z,2026-09-02T19:22:55.438Z,2026-09-02T19:22:55.438Z,2941
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:22:55.000Z,2026-09-02T19:23:01.314Z,2026-09-02T19:23:01.013Z,2026-09-02T19:23:01.314Z,3745,25.88235294117647,"{""value"":25.88235294117647,""timestamp"":""2026-09-02T19:22:55Z""}",,,,,,,,2945
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:53.438Z,2026-09-02T19:23:01.575Z,2026-09-02T19:23:01.326Z,2026-09-02T19:23:01.575Z,3750,12.15686274509804,12.15686274509804,827f06e479a4ed233407808fb7bc30b788f7ebcd22fff79dbcd82b3a6868cc75,1s,AVG,827f06e479a4ed233407808fb7bc30b788f7ebcd22fff79dbcd82b3a6868cc75,2026-09-02T19:22:53.438Z,2026-09-02T19:23:01.325Z,2026-09-02T19:23:01.325Z,2950
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:22:54.438Z,2026-09-02T19:23:01.575Z,2026-09-02T19:23:01.326Z,2026-09-02T19:23:01.575Z,3755,25.88235294117647,25.88235294117647,bc388e7b174ae25bad03d42ddf6f7213681f7ce647e16c14d00a19a003ef08ae,1s,AVG,bc388e7b174ae25bad03d42ddf6f7213681f7ce647e16c14d00a19a003ef08ae,2026-09-02T19:22:53.438Z,2026-09-02T19:23:01.325Z,2026-09-02T19:23:01.325Z,2955
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:23:04.000Z,2026-09-02T19:23:07.178Z,2026-09-02T19:23:06.970Z,2026-09-02T19:23:07.178Z,3760,10.58823529411765,"{""value"":10.58823529411765,""timestamp"":""2026-09-02T19:23:04Z""}",,,,,,,,2960
